iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
241	0.3851853311061859	0.81640625	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
242	0.3878629803657532	0.82421875	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
243	0.4353281557559967	0.8046875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
244	0.411598801612854	0.83203125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
245	0.3633050322532654	0.83984375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
246	0.3730913996696472	0.82421875	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
247	0.41250208020210266	0.8203125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
248	0.36220216751098633	0.84765625	256770	0.4140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
249	0.3870180547237396	0.8359375	256770	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
250	0.39007046818733215	0.8359375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
251	0.37609246373176575	0.81640625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
252	0.3370065987110138	0.875	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
253	0.34598004817962646	0.86328125	256770	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
254	0.41736313700675964	0.8125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
255	0.4459172189235687	0.8046875	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
256	0.3715185225009918	0.82421875	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
257	0.38366010785102844	0.80859375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
258	0.35605505108833313	0.83984375	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
259	0.3864676058292389	0.82421875	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
260	0.37912988662719727	0.8359375	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
261	0.4587239921092987	0.7734375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
262	0.35813990235328674	0.83984375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
263	0.56205153465271	0.69140625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
264	0.35554271936416626	0.83984375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
265	0.4378867745399475	0.8203125	256770	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
266	0.4181675612926483	0.83203125	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
267	0.3671662509441376	0.84765625	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
268	0.43987414240837097	0.7734375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
269	0.37013328075408936	0.84765625	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
270	0.4132552742958069	0.8203125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
271	0.36910879611968994	0.8359375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
272	0.48880597949028015	0.7265625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
273	0.36296871304512024	0.8359375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
274	0.5378748774528503	0.7421875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
275	0.41681820154190063	0.80859375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
276	0.39948803186416626	0.8046875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
277	0.3469250798225403	0.859375	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
278	0.4088112711906433	0.83203125	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
279	0.3852922022342682	0.81640625	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
280	0.36733728647232056	0.87109375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
281	0.39229974150657654	0.83984375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
282	0.3715866208076477	0.84375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
283	0.3396845757961273	0.86328125	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
284	0.40118056535720825	0.80859375	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
285	0.35945138335227966	0.84375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
286	0.35820162296295166	0.83984375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
287	0.3692474067211151	0.8359375	256770	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
288	0.435653418302536	0.80859375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
289	0.5690441131591797	0.6953125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
290	0.4071035385131836	0.8203125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
291	0.5529626607894897	0.7578125	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
292	0.3623487055301666	0.84765625	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
293	0.4390389919281006	0.7578125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
294	0.3360010087490082	0.86328125	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
295	0.44060757756233215	0.78125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
296	0.37073493003845215	0.87109375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
297	0.35111117362976074	0.83984375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
298	0.33374544978141785	0.8515625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
299	0.42663684487342834	0.828125	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
300	0.3511076271533966	0.8671875	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
301	0.34873566031455994	0.84765625	256770	0.40234375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
302	0.41737014055252075	0.8046875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
303	0.3708951473236084	0.85546875	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
304	0.46634191274642944	0.78125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
305	0.3371363878250122	0.88671875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
306	0.4163794219493866	0.8046875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
307	0.42778319120407104	0.77734375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
308	0.4885793924331665	0.765625	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
309	0.395550012588501	0.81640625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
310	0.3829495906829834	0.82421875	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
311	0.4428281784057617	0.78125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
312	0.36073341965675354	0.83984375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
313	0.4347957372665405	0.796875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
314	0.3958568871021271	0.8203125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
315	0.38092905282974243	0.8125	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
316	0.4454876482486725	0.78125	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
317	0.3876064121723175	0.83984375	256770	0.42578125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
318	0.48101964592933655	0.765625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
319	0.4421902298927307	0.77734375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
320	0.38729485869407654	0.8359375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
321	0.4801226556301117	0.734375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
322	0.33701273798942566	0.84765625	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
323	0.4458587169647217	0.78515625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
324	0.4024059474468231	0.8203125	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
325	0.3494831919670105	0.859375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
326	0.37404754757881165	0.82421875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
327	0.3638976216316223	0.83984375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
328	0.38903161883354187	0.84375	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
329	0.326499342918396	0.8515625	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
330	0.3464881181716919	0.8515625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
331	0.3646794259548187	0.828125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
332	0.37908706068992615	0.8515625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
333	0.35260143876075745	0.87109375	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
334	0.38933810591697693	0.8359375	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
335	0.40665191411972046	0.80078125	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
336	0.3911362290382385	0.83984375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
337	0.37040969729423523	0.85546875	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
338	0.3905283212661743	0.8515625	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
339	0.34013864398002625	0.85546875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
340	0.3748950958251953	0.84765625	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
341	0.43111515045166016	0.8046875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
342	0.3745749294757843	0.84765625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
343	0.357465922832489	0.8359375	256770	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
344	0.4115046262741089	0.78515625	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
345	0.3781982958316803	0.83984375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
346	0.3627346456050873	0.83203125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
347	0.4353508949279785	0.8046875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
348	0.3881363868713379	0.8046875	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
349	0.40772706270217896	0.8125	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
350	0.3978201448917389	0.8203125	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
351	0.4381730556488037	0.81640625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
352	0.4816456735134125	0.765625	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
353	0.3369888663291931	0.8515625	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
354	0.4893762171268463	0.75390625	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
355	0.39131009578704834	0.81640625	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
356	0.44755998253822327	0.8046875	256770	0.42578125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
357	0.3868848383426666	0.83984375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
358	0.38867101073265076	0.828125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
359	0.3811018466949463	0.81640625	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
360	0.3434687554836273	0.87109375	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
361	0.3456507921218872	0.8515625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
362	0.41175347566604614	0.79296875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
363	0.34844833612442017	0.859375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
364	0.44013211131095886	0.796875	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
365	0.4027706980705261	0.83984375	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
366	0.32821139693260193	0.859375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
367	0.3548697233200073	0.86328125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
368	0.39469215273857117	0.8203125	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
369	0.35835766792297363	0.84765625	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
370	0.362437903881073	0.8359375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
371	0.3396771550178528	0.8515625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
372	0.363540381193161	0.859375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
373	0.36810728907585144	0.83203125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
374	0.39415112137794495	0.83984375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
375	0.4563029408454895	0.76953125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
376	0.34242552518844604	0.85546875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
377	0.4261002838611603	0.78515625	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
378	0.3961743712425232	0.80859375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
379	0.4044336676597595	0.82421875	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
380	0.3554883599281311	0.8515625	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
381	0.39072927832603455	0.8046875	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
382	0.3306620121002197	0.88671875	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
383	0.4051551818847656	0.8046875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
384	0.353596031665802	0.8671875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
385	0.3979358971118927	0.80859375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
386	0.4200359284877777	0.8203125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
387	0.34439969062805176	0.8671875	256770	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
388	0.41344723105430603	0.8125	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
389	0.38942357897758484	0.8203125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
390	0.36759498715400696	0.81640625	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
391	0.3500494956970215	0.8359375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
392	0.31309938430786133	0.8828125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
393	0.4481121897697449	0.79296875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
394	0.3558184504508972	0.83203125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
395	0.45000165700912476	0.77734375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
396	0.33761096000671387	0.859375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
397	0.3768611550331116	0.8125	256770	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
398	0.40331727266311646	0.83984375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
399	0.3241201341152191	0.88671875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
400	0.38895511627197266	0.8203125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
401	0.3865202069282532	0.8203125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
402	0.41282063722610474	0.80859375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
403	0.35413187742233276	0.8671875	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
404	0.3913784325122833	0.8046875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
405	0.3651513457298279	0.83203125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
406	0.37506887316703796	0.83203125	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
407	0.36888545751571655	0.85546875	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
408	0.38173261284828186	0.83984375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
409	0.41347378492355347	0.8203125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
410	0.4319073259830475	0.8046875	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
411	0.33865830302238464	0.87890625	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
412	0.32799431681632996	0.87109375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
413	0.35149869322776794	0.82421875	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
414	0.4021397531032562	0.80078125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
415	0.3231061100959778	0.86328125	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
416	0.3655056059360504	0.8359375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
417	0.32222241163253784	0.875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
418	0.37744614481925964	0.84765625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
419	0.39036795496940613	0.83203125	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
420	0.35122165083885193	0.83203125	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
421	0.34769487380981445	0.84375	256770	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
422	0.37192660570144653	0.8359375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
423	0.35736215114593506	0.85546875	256770	0.4296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
424	0.41473111510276794	0.8125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
425	0.3966280519962311	0.83203125	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
426	0.4174637198448181	0.81640625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
427	0.3295742869377136	0.8359375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
428	0.40165719389915466	0.83203125	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
429	0.464629590511322	0.7890625	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
430	0.36030441522598267	0.83203125	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
431	0.3375580906867981	0.859375	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
432	0.36836713552474976	0.8359375	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
433	0.40874597430229187	0.8203125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
434	0.40757086873054504	0.828125	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
435	0.38687506318092346	0.8203125	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
436	0.41468268632888794	0.796875	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
437	0.2902376055717468	0.890625	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
438	0.4559626579284668	0.7890625	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
439	0.3209175169467926	0.859375	256770	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
440	0.4131716787815094	0.796875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
441	0.37550461292266846	0.84765625	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
442	0.3538667857646942	0.84765625	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
443	0.3293514847755432	0.859375	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
444	0.38970422744750977	0.8359375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
445	0.4369041621685028	0.796875	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
446	0.33345505595207214	0.84765625	256770	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
447	0.3222828209400177	0.87109375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
448	0.37991446256637573	0.84765625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
449	0.3324895203113556	0.8515625	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
450	0.3637893795967102	0.828125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
451	0.34165066480636597	0.83984375	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
452	0.40992891788482666	0.796875	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
453	0.41016140580177307	0.7890625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
454	0.3654785454273224	0.84375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
455	0.33952969312667847	0.859375	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
456	0.33094653487205505	0.84375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
457	0.4086909294128418	0.81640625	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
458	0.45467597246170044	0.8203125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
459	0.3447435796260834	0.83984375	256770	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
460	0.5171557664871216	0.765625	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
461	0.3072948157787323	0.87109375	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
462	0.3316659927368164	0.8515625	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
463	0.4069264829158783	0.79296875	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
464	0.3594723343849182	0.83203125	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
465	0.47229063510894775	0.7578125	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
466	0.31027933955192566	0.8984375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
467	0.34680959582328796	0.84375	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
468	0.398676335811615	0.8359375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
469	0.3095008134841919	0.87109375	256770	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
470	0.3644564151763916	0.828125	256770	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
471	0.3319345712661743	0.859375	256770	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
472	0.4499731957912445	0.765625	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
473	0.36609211564064026	0.84765625	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
474	0.3832034170627594	0.8203125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
475	0.4111874997615814	0.80859375	256770	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
476	0.33702144026756287	0.84375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
477	0.39824825525283813	0.8203125	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
478	0.40935516357421875	0.83203125	256770	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
479	0.37583985924720764	0.828125	256770	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
480	0.3665046691894531	0.82421875	256770	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
481	0.3793087601661682	0.82421875	256770	0.5	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
482	0.46675390005111694	0.76953125	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
483	0.3403550088405609	0.8203125	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
484	0.31847822666168213	0.87109375	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
485	0.3205605745315552	0.87109375	256770	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
486	0.41820287704467773	0.79296875	256770	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
487	0.33469775319099426	0.859375	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
488	0.36355870962142944	0.84765625	256770	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
489	0.29532569646835327	0.859375	256770	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
490	0.38974958658218384	0.79296875	256770	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
